User_ID,QA_ID,Ranking_Strategy,Question,Gold,Pred,F1,BLEU,Metric,Trace_Metric,Text_Mode,TopN,TopIDs,Targets,Category,Context_Tokens,Generation_Latency
9,4,baseline,Which country do Calvin and Dave want to meet in?,United States,United States,1.0000,1.0000,content_event_topic_kw,,content,5,"[803, 852, 810, 893, 868]",[808],3,1275,0.834180
9,5,baseline,What are Dave's dreams?,"open a car maintenance shop, work on classic cars, build a custom car from scratch","Open a shop, work on classic cars.",0.6364,0.3654,content_event_topic_kw,,content,5,"[812, 876, 862, 838, 815]","[812, 815]",1,2505,1.045874
9,6,baseline,Which types of cars does Dave like the most?,classic vintage cars,Classic muscle cars.,0.6667,0.5000,content_event_topic_kw,,content,5,"[875, 839, 805, 872, 860]","[801, 809, 812]",1,1987,0.834606
9,7,baseline,Does Dave's shop employ a lot of people?,Yes,No evidence of employment mentioned.,0.0000,0.0000,content_event_topic_kw,,content,5,"[813, 819, 811, 812, 815]",[813],3,1494,1.264663
9,8,baseline,When did Dave start his car maintenance shop?,"May 1, 2023","Last week, on 9 May 2023.",0.4444,0.3750,content_event_topic_kw,,content,5,"[811, 819, 813, 812, 815]",[811],2,1494,1.018299
9,9,baseline,When did a mishap occur with Calvin's musical gear and favorite mic?,"On a week before 16 May, 2023","9 May, 2023",0.4000,0.2759,content_event_topic_kw,,content,5,"[818, 825, 807, 854, 822]",[818],2,1130,0.908850
9,10,baseline,When did Calvin's place get flooded in Tokyo?,"On a week before 16 May, 2023",No mention of flooding.,0.0000,0.0000,content_event_topic_kw,,content,5,"[868, 820, 842, 821, 869]",[818],2,1125,0.939919
9,11,baseline,What mishaps has Calvin run into?,"flooding of his mansion, car accident",Flooding and car accident.,0.6000,0.4022,content_event_topic_kw,,content,5,"[818, 828, 863, 857, 807]","[818, 828]",1,1405,1.134052
9,12,baseline,When was Calvin's concert in Tokyo?,last week of May 2023,May 2023,0.5714,0.2231,content_event_topic_kw,,content,5,"[820, 842, 868, 867, 822]","[820, 822]",2,1620,0.897122
9,13,baseline,Would Calvin enjoy performing at the Hollywood Bowl?,Yes; because he enjoys the rush of performing onstage to large crowds,Not mentioned in memories.,0.0000,0.0000,content_event_topic_kw,,content,5,"[824, 842, 893, 820, 867]",[824],3,1976,0.742795
9,14,baseline,When did Calvin meet with the creative team for his new album?,"8 June, 2023",8 June 2023,1.0000,0.7165,content_event_topic_kw,,content,5,"[825, 859, 807, 851, 847]",[825],2,1323,1.051010
9,15,baseline,Why does Dave regularly visit parks?,because it relaxes and calms him,To relax and recharge.,0.2000,0.1637,content_event_topic_kw,,content,5,"[826, 834, 804, 827, 891]","[804, 826]",1,1465,1.275097
9,16,baseline,When did Dave take a trip to mountainous regions?,July 2023,July 2023,1.0000,1.0000,content_event_topic_kw,,content,5,"[827, 831, 830, 804, 821]",[827],2,1090,1.086868
9,17,baseline,When did Calvin have a car incident?,"on the Friday before 21 June, 2023",16 June 2023,0.4000,0.1259,content_event_topic_kw,,content,5,"[828, 833, 805, 857, 801]",[828],2,1171,0.927926
9,18,baseline,How many times has Calvin had to deal with insurance paperwork?,two times,Twice: car accident and flooding.,0.0000,0.0000,content_event_topic_kw,,content,5,"[828, 818, 863, 805, 825]","[818, 828]",1,1464,0.843996
9,19,baseline,Which places or events has Calvin visited in Tokyo?,"music festival, car museum, Shibuya crossing, Shinjuku","Shibuya Crossing, Shinjuku.",0.6000,0.2943,content_event_topic_kw,,content,5,"[868, 803, 820, 867, 869]","[808, 838, 868]",1,1713,0.855432
9,20,baseline,Who inspired Dave's passion for car engineering?,His Dad,His dad.,1.0000,0.6667,content_event_topic_kw,,content,5,"[875, 815, 839, 872, 812]","[837, 875]",1,2193,0.920381
9,21,baseline,Does Calvin wish to become more popular?,Yes; he want's to grow his fanbase,"Yes, he wants to expand his fanbase.",0.6667,0.5556,content_event_topic_kw,,content,5,"[838, 820, 851, 888, 893]","[838, 877]",3,1639,1.293719
9,22,baseline,Does Calvin want to expand his brand?,yes,"Yes, worldwide expansion planned.",0.4000,0.1667,content_event_topic_kw,,content,5,"[838, 851, 882, 825, 847]","[838, 851]",1,1583,0.931053
9,23,baseline,What is Dave's main passion?,auto engineering,Working on cars.,0.0000,0.0000,content_event_topic_kw,,content,5,"[823, 812, 862, 872, 880]","[809, 812, 815, 839]",1,2677,1.007187
9,24,baseline,Can Dave work with engines?,yes,"Yes, he works on engines.",0.3333,0.1429,content_event_topic_kw,,content,5,"[875, 815, 857, 839, 860]","[839, 857, 862]",1,1641,1.890006
9,25,baseline,When did Dave host a card-playing night with his friends?,"on the Friday before 22 August, 2023",18 August 2023,0.4000,0.1259,content_event_topic_kw,,content,5,"[844, 879, 854, 822, 834]",[844],2,1426,1.853855
9,26,baseline,When did Calvin record a podcast with his friends?,"21 August, 2023",21 August 2023,1.0000,0.7165,content_event_topic_kw,,content,5,"[845, 825, 807, 888, 890]",[845],2,1042,2.126025
9,27,baseline,Which city was Calvin visiting in August 2023?,Miami,Tokyo,0.0000,0.0000,content_event_topic_kw,,content,5,"[868, 874, 803, 804, 820]",[847],2,1170,1.039765
9,28,baseline,What does Calvin do to relax?,"take long drives in his car, embrace nature, fixing cars",Long drives in his car.,0.6667,0.3066,content_event_topic_kw,,content,5,"[816, 885, 823, 892, 860]","[816, 817, 823]",1,1227,0.958478
9,29,baseline,What are Dave's hobbies other than fixing cars?,"take a walk, go hiking, listen to favorite albums, live concerts, photography",None mentioned.,0.0000,0.0000,content_event_topic_kw,,content,5,"[823, 860, 837, 872, 875]","[816, 817, 827, 877]",1,1786,1.421579
9,30,baseline,What kind of music does Dave listen to?,"classic rock, Japanese music",Classic rock,0.6667,0.2231,content_event_topic_kw,,content,5,"[887, 883, 852, 854, 806]","[806, 835, 887]",1,1323,0.772310
9,31,baseline,Where was Dave in the last two weeks of August 2023?,San Francisco,No information available.,0.0000,0.0000,content_event_topic_kw,,content,5,"[850, 822, 831, 827, 845]","[841, 849]",2,1073,0.982120
9,32,baseline,Where did Dave return from with new knowledge of different techniques of car restoration?,San Francisco,Car workshop in San Francisco.,0.5714,0.3333,content_event_topic_kw,,content,5,"[860, 881, 872, 841, 839]","[841, 849]",1,1740,1.328203
9,33,baseline,What was Dave doing in San Francisco?,attending a car modification workshop,Car modification insights.,0.5000,0.3894,content_event_topic_kw,,content,5,"[822, 849, 810, 841, 844]","[841, 849]",1,1384,1.167497
9,34,baseline,When did Dave return from San Francisco?,"September 1, 2023","1 September, 2023",1.0000,1.0000,content_event_topic_kw,,content,5,"[822, 850, 849, 810, 831]",[849],2,1039,1.083413
9,35,baseline,When did Calvin book flight tickets to Boston?,last week of August 2023,"Last week, August 2023.",0.8889,0.6667,content_event_topic_kw,,content,5,"[850, 893, 874, 810, 804]",[850],2,1162,0.979939
9,36,baseline,When was Calvin's album released?,"September 11, 2023",11 September 2023,1.0000,0.7165,content_event_topic_kw,,content,5,"[825, 851, 879, 807, 842]",[851],2,1540,0.904487
9,37,baseline,Does Calvin love music tours?,yes,"Yes, he loves them!",0.4000,0.1667,content_event_topic_kw,,content,5,"[852, 842, 824, 851, 867]","[822, 846, 851]",3,2255,0.798263
9,38,baseline,When did Dave have a great jam session with his band?,"September 14, 2023",14 September 2023,1.0000,0.7165,content_event_topic_kw,,content,5,"[854, 806, 858, 883, 864]",[854],2,1650,0.960212
9,39,baseline,Would Dave prefer working on a Dodge Charger or a Subaru Forester?,Dodge Charger,No evidence found.,0.0000,0.0000,content_event_topic_kw,,content,5,"[875, 860, 839, 872, 815]",[],3,2002,1.124894
9,40,baseline,What was the artists Calvin used to listen to when he was a kid?,Tupac and Dr. Dre,Not mentioned in the memories.,0.0000,0.0000,content_event_topic_kw,,content,5,"[887, 885, 825, 838, 807]",[858],1,1478,0.760713
9,41,baseline,Which of their family member do Calvin and Dave have nostalgic memories about?,Dad,Their fathers.,0.0000,0.0000,content_event_topic_kw,,content,5,"[888, 857, 837, 860, 879]","[837, 858]",1,1372,1.098977
9,42,baseline,"Based on the conversation, did Calvin and Dave have a meeting in Boston between August and November 2023? Answer in yes or no.",No,Yes,0.0000,0.0000,content_event_topic_kw,,content,5,"[874, 859, 893, 890, 810]",[],3,1121,1.055295
9,43,baseline,"Which city was Calvin at on October 3, 2023?",Boston,Not mentioned in memories.,0.0000,0.0000,content_event_topic_kw,,content,5,"[868, 874, 820, 893, 888]",[859],2,1047,0.991548
9,44,baseline,When did Calvin met with local artists in Boston?,"October 3, 2023",3 October 2023,1.0000,0.7165,content_event_topic_kw,,content,5,"[859, 874, 810, 893, 852]",[859],2,1112,0.971041
9,45,baseline,What shared activities do Dave and Calvin have?,Working on cars,Working on cars together.,0.8571,0.6000,content_event_topic_kw,,content,5,"[823, 807, 860, 840, 801]",[860],1,1343,0.879047
9,46,baseline,What is Dave's favorite activity?,Restoring cars,Fixing cars.,0.5000,0.3333,content_event_topic_kw,,content,5,"[823, 852, 806, 810, 832]","[856, 860, 862]",1,1489,0.677656
9,47,baseline,How many car shows has Dave attended?,two,Two car shows.,0.5000,0.2500,content_event_topic_kw,,content,5,"[809, 875, 801, 822, 841]","[809, 862]",1,837,0.775414
9,48,baseline,What was Dave doing in the first weekend of October 2023?,attending a car show,No relevant information available.,0.0000,0.0000,content_event_topic_kw,,content,5,"[874, 810, 850, 831, 827]",[862],2,1210,0.870039
9,49,baseline,"When Dave was a child, what did he and his father do in the garage?","tinkering with car engines, restoration and refurbishing cars",Restored an old car.,0.1667,0.0899,content_event_topic_kw,,content,5,"[837, 875, 815, 860, 872]","[837, 862]",1,1744,1.120383
9,50,baseline,When did Calvin buy his second Ferrari?,first week of October 2023,"Last week, on 8 October 2023.",0.5455,0.3750,content_event_topic_kw,,content,5,"[866, 805, 837, 881, 838]",[866],2,1571,1.105241
9,51,baseline,When did Calvin and Frank Ocean start collaborating?,August 2022,August 2022,1.0000,1.0000,content_event_topic_kw,,content,5,"[844, 822, 867, 859, 870]","[844, 867]",2,1901,0.841075
9,52,baseline,When did Calvin plan on travelling to Tokyo the second time?,November 2023,November 2023,1.0000,1.0000,content_event_topic_kw,,content,5,"[868, 803, 804, 869, 820]",[868],2,1161,0.789501
9,53,baseline,Who supports Calvin in tough times?,friends and team,His friends and team.,0.8571,0.6000,content_event_topic_kw,,content,5,"[863, 838, 818, 865, 870]","[870, 889]",1,1715,0.882790
9,54,baseline,What does help Calvin stay connected to the creative process?,Calvin stays connected to the creative process by always staying up-to-date on world events and watching documentaries about artists.,Writing lyrics and notes.,0.0800,0.0199,content_event_topic_kw,,content,5,"[886, 817, 871, 840, 889]","[871, 885]",1,1794,1.102657
9,55,baseline,When did Calvin visit some of the sights in Boston with a former high school friend?,"October 24, 2023",24 October 2023,1.0000,0.7165,content_event_topic_kw,,content,5,"[874, 888, 810, 893, 852]",[874],2,1164,1.038562
9,56,baseline,Which cities did Dave travel to in 2023?,"San Francsico, Detroit",Boston and Tokyo.,0.0000,0.0000,content_event_topic_kw,,content,5,"[810, 868, 850, 831, 822]","[841, 874]",1,947,0.725674
9,57,baseline,Which hobby did Dave pick up in October 2023?,photography,Car restoration,0.0000,0.0000,content_event_topic_kw,,content,5,"[860, 841, 875, 823, 837]",[877],2,1360,0.816928
9,58,baseline,Which events in Dave's life inspired him to take up auto engineering?,"attending a car show with Dad, working on an old car in a neighbor's garage when he was young, spent a summer restoring an old car with Dad",First car show at 10.,0.1176,0.0052,content_event_topic_kw,,content,5,"[875, 839, 815, 872, 841]","[837, 871, 875]",1,1903,1.075272
9,59,baseline,How many Ferraris does Calvin own?,two,One Ferrari.,0.0000,0.0000,content_event_topic_kw,,content,5,"[866, 805, 837, 838, 857]","[805, 866]",1,1680,0.886276
9,60,baseline,What gifts has Calvin received from his artist friends?,"gold chain, custom-made guitar with an octopus on it",A necklace with a diamond pendant.,0.1250,0.0931,content_event_topic_kw,,content,5,"[848, 814, 889, 879, 838]","[814, 848]",1,2388,1.004625
9,61,baseline,How long did Dave's work on the Ford Mustang take?,nearly two months,Not specified in memories.,0.0000,0.0000,content_event_topic_kw,,content,5,"[860, 857, 839, 875, 872]","[843, 857, 860]",2,1879,1.362277
9,62,baseline,How long was the car modification workshop in San Francisco?,two weeks,Not specified in memories.,0.0000,0.0000,content_event_topic_kw,,content,5,"[841, 839, 849, 881, 875]","[841, 849]",2,1353,0.934233
9,63,baseline,What style of guitars does Calvin own?,"custom-made yellow guitar with an octopus on it, shiny purple guitar",Custom-made with unique designs.,0.3529,0.0986,content_event_topic_kw,,content,5,"[848, 807, 852, 825, 872]","[846, 848]",1,1808,0.980440
9,64,baseline,What activities has Dave participated in with his friends?,"weekly visits to local parks, countryside roadtrip, celebration of the opening of his car maintenance shop, card-playing nights",Regular walks in the park.,0.0833,0.0137,content_event_topic_kw,,content,5,"[834, 832, 822, 854, 806]","[819, 834, 836, 844]",1,1139,0.801561
9,65,baseline,When did Dave take a photo of a Boston clock tower?,September 2023,"Last month, September 2023.",0.6667,0.3333,content_event_topic_kw,,content,5,"[877, 821, 809, 826, 874]",[877],2,1239,0.820924
9,66,baseline,Do all of Dave's car restoration projects go smoothly?,No,"No, they involve challenges.",0.4000,0.1667,content_event_topic_kw,,content,5,"[843, 860, 872, 839, 812]","[839, 857, 872, 878]",1,2227,1.255741
9,67,baseline,Where was Calvin located in the last week of October 2023?,Tokyo,Boston,0.0000,0.0000,content_event_topic_kw,,content,5,"[868, 874, 820, 803, 850]",[879],2,1177,0.963887
9,68,baseline,When did Dave find the car he repaired and started sharing in his blog?,last week of October 2023,On 4 October 2023.,0.4444,0.4000,content_event_topic_kw,,content,5,"[880, 875, 860, 857, 849]",[881],2,1494,0.734588
9,69,baseline,When did Dave buy a vintage camera?,November 2023,November 2023,1.0000,1.0000,content_event_topic_kw,,content,5,"[891, 877, 860, 878, 857]",[891],2,1632,0.945189
9,70,baseline,When did Calvin attend a gala in Boston?,"November 16, 2023",No mention of a gala.,0.0000,0.0000,content_event_topic_kw,,content,5,"[893, 874, 810, 888, 824]",[890],2,1362,1.303657
9,71,baseline,How long did Calvin plan to stay in Japan?,A few months,A few months.,1.0000,0.7500,content_event_topic_kw,,content,5,"[803, 804, 835, 868, 842]",[804],4,1693,0.800844
