User_ID,QA_ID,Ranking_Strategy,Question,Gold,Pred,F1,BLEU,Metric,Trace_Metric,Text_Mode,TopN,TopIDs,Targets,Category,Context_Tokens,Generation_Latency
9,71,baseline,How long did Calvin plan to stay in Japan?,A few months,A few months.,1.0000,0.7500,content_event_topic_kw,,content,5,"[803, 804, 835, 868, 842]",[804],4,1693,0.919053
9,72,baseline,Which band was Dave's favorite at the music festival in April 2023?,Aerosmith,Aerosmith,1.0000,1.0000,content_event_topic_kw,,content,5,"[806, 864, 854, 873, 824]",[806],4,1723,0.829722
9,73,baseline,Where did Calvin attend a music festival in April 2023?,Tokyo,No mention of a festival.,0.0000,0.0000,content_event_topic_kw,,content,5,"[820, 842, 824, 864, 893]",[808],4,1538,0.842115
9,74,baseline,What advice did Calvin receive from the producer at the music festival?,to stay true to himself and sound unique,Stay true to yourself.,0.5000,0.3293,content_event_topic_kw,,content,5,"[817, 808, 840, 864, 825]",[808],4,1665,0.909289
9,75,baseline,"What is Dave's new business venture as of 1 May, 2023?",Car maintenance shop,Car maintenance shop,1.0000,1.0000,content_event_topic_kw,,content,5,"[819, 815, 811, 807, 840]",[811],4,1237,1.263972
9,76,baseline,What type of cars does Dave work on at his shop?,"all kinds of cars, from regular maintenance to full restorations of classic cars",All kinds of cars.,0.4706,0.1322,content_event_topic_kw,,content,5,"[813, 875, 839, 819, 860]",[813],4,1489,0.944460
9,77,baseline,What did Calvin receive as a gift from another artist?,a gold necklace with a diamond pendant,A necklace with a diamond pendant.,0.9231,0.8571,content_event_topic_kw,,content,5,"[848, 814, 838, 840, 825]",[814],4,1807,1.293733
9,78,baseline,What was the necklace Calvin received meant to remind him of?,why he keeps hustling as a musician,His hard work as a musician.,0.4615,0.4286,content_event_topic_kw,,content,5,"[814, 848, 857, 838, 888]",[814],4,1778,0.844306
9,79,baseline,What does Dave do when he feels his creativity is frozen?,immerse himself in something he loves,Immerses in concerts or albums.,0.1818,0.1667,content_event_topic_kw,,content,5,"[817, 818, 863, 823, 840]",[817],4,1644,0.978317
9,80,baseline,How does Calvin plan to jumpstart his inspiration?,explore other things and have some fun,Taking a break and exploring.,0.1667,0.1411,content_event_topic_kw,,content,5,"[817, 838, 863, 886, 843]",[817],4,1636,1.098321
9,81,baseline,What did Calvin manage to save during the flood incident?,music gear and favorite microphone,Music gear and favorite microphone.,1.0000,0.8333,content_event_topic_kw,,content,5,"[818, 802, 828, 857, 807]",[818],4,1223,0.839110
9,82,baseline,What did Dave open in May 2023?,a car shop,Car maintenance shop,0.6667,0.6667,content_event_topic_kw,,content,5,"[819, 811, 810, 815, 831]",[819],4,1101,0.852625
9,83,baseline,What gives Dave a sense of achievement and purpose?,Fixing up things,Fixing up cars.,0.6667,0.5000,content_event_topic_kw,,content,5,"[823, 812, 849, 862, 865]",[823],4,2102,1.017293
9,84,baseline,What fuels Calvin's soul?,Performing live,His passion for music.,0.0000,0.0000,content_event_topic_kw,,content,5,"[838, 823, 812, 863, 861]",[824],4,2233,0.819483
9,85,baseline,What is Dave doing to relax on weekends?,exploring parks,Working on cars.,0.0000,0.0000,content_event_topic_kw,,content,5,"[816, 823, 827, 860, 885]",[826],4,1403,1.329478
9,86,baseline,What sports activity is Calvin planning to try after the tour with Frank Ocean?,Skiing,Skiing,1.0000,1.0000,content_event_topic_kw,,content,5,"[844, 831, 822, 870, 867]",[831],4,1892,1.142516
9,87,baseline,"What was Calvin excited to do after getting his car fixed on 7 July, 2023?",get back on the road,Cruising around in his car.,0.0000,0.0000,content_event_topic_kw,,content,5,"[833, 829, 849, 843, 805]",[833],4,1274,0.983448
9,88,baseline,What did Calvin and his friends arrange for in the park?,regular walks together,Regular walks together.,1.0000,0.7500,content_event_topic_kw,,content,5,"[892, 834, 801, 804, 810]",[834],4,988,1.050013
9,89,baseline,What kind of music has Calvin been creating lately?,experimenting with different genres,Emotionally inspired music.,0.0000,0.0000,content_event_topic_kw,,content,5,"[825, 807, 851, 840, 871]",[836],4,1478,0.739345
9,90,baseline,How does Calvin describe his process of adding electronic elements to his songs?,gives them a fresh vibe,No relevant information found.,0.0000,0.0000,content_event_topic_kw,,content,5,"[825, 840, 807, 872, 851]",[836],4,1754,0.713485
9,91,baseline,What car brand does Calvin own that he is proud of?,Ferrari,Luxury car,0.0000,0.0000,content_event_topic_kw,,content,5,"[805, 857, 872, 838, 811]",[838],4,1950,0.742908
9,92,baseline,What is Calvin's biggest current goal?,expand his brand worldwide and grow his fanbase,Expand brand worldwide.,0.5455,0.2759,content_event_topic_kw,,content,5,"[838, 851, 843, 876, 889]",[838],4,2466,0.865696
9,93,baseline,What is Dave's advice to Calvin regarding his dreams?,to never forget his dreams,Keep pursuing your music.,0.0000,0.0000,content_event_topic_kw,,content,5,"[876, 838, 812, 840, 817]",[838],4,2043,0.942069
9,94,baseline,"What workshop did Dave get picked for on 11 August, 2023?",Car mod workshop,Car mod workshop,1.0000,1.0000,content_event_topic_kw,,content,5,"[841, 839, 859, 807, 875]",[839],4,1328,0.610000
9,95,baseline,What kind of modifications has Dave been working on in the car mod workshop?,"engine swaps, suspension modifications, and body modifications",Engine swaps and suspension modifications.,0.8333,0.5054,content_event_topic_kw,,content,5,"[839, 841, 875, 880, 860]",[839],4,1730,1.131524
9,96,baseline,What type of car did Dave work on during the workshop?,classic muscle car,Custom car,0.4000,0.3033,content_event_topic_kw,,content,5,"[839, 875, 860, 841, 813]",[839],4,1530,0.772530
9,97,baseline,What does Dave say is important for making his custom cars unique?,attention to small details,Attention to small details.,1.0000,0.8000,content_event_topic_kw,,content,5,"[839, 848, 872, 812, 880]",[839],4,2701,0.840385
9,98,baseline,How did the audience in Tokyo react when Calvin sang one of his songs?,Everyone was so into it and sang along,They sang along enthusiastically.,0.3333,0.2195,content_event_topic_kw,,content,5,"[842, 820, 867, 868, 824]",[842],4,1913,1.341844
9,99,baseline,How did Calvin meet Frank Ocean?,At a music festival in Tokyo,At a music festival in Tokyo.,1.0000,0.8571,content_event_topic_kw,,content,5,"[844, 867, 822, 870, 808]",[844],4,2296,1.038580
9,100,baseline,Where did Calvin and Frank Ocean record a song together?,In the studio at Calvin's mansion,At Calvin's mansion.,0.7273,0.5363,content_event_topic_kw,,content,5,"[844, 822, 867, 859, 825]",[844],4,1801,1.161383
9,101,baseline,What did Calvin and his friends record in August 2023?,a podcast discussing the rap industry,A podcast about rap industry.,0.7273,0.6667,content_event_topic_kw,,content,5,"[845, 807, 825, 859, 854]",[845],4,946,1.219309
9,102,baseline,Where did Calvin start shooting a video for his new album?,Miami,Miami,1.0000,1.0000,content_event_topic_kw,,content,5,"[847, 825, 885, 851, 807]",[847],4,1345,1.186304
9,103,baseline,What design is featured on Calvin's guitar?,octopus,An octopus design.,0.5000,0.2500,content_event_topic_kw,,content,5,"[848, 882, 857, 825, 883]",[848],4,1200,0.728643
9,104,baseline,Why did Calvin get his guitar customized with a shiny finish?,unique look,To match his style.,0.0000,0.0000,content_event_topic_kw,,content,5,"[848, 872, 814, 839, 857]",[848],4,2210,1.067000
9,105,baseline,What color glow did Calvin customize his guitar with?,purple,Purple glow,0.6667,0.5000,content_event_topic_kw,,content,5,"[848, 882, 860, 880, 883]",[848],4,1566,0.938778
9,106,baseline,Where did Dave come back from with insights on car modification on 1st September 2023?,San Francisco,San Francisco,1.0000,1.0000,content_event_topic_kw,,content,5,"[849, 841, 875, 801, 815]",[849],4,1165,0.814849
9,107,baseline,What emotion does Dave mention feeling when he sees the relief of someone whose car he fixed?,Proud,Proud,1.0000,1.0000,content_event_topic_kw,,content,5,"[849, 823, 829, 813, 857]",[849],4,1423,1.410194
9,108,baseline,What did Calvin book a flight ticket for on 1st September 2023?,Boston,Trip to Boston.,0.5000,0.2500,content_event_topic_kw,,content,5,"[850, 803, 893, 804, 868]",[850],4,1237,0.710010
9,109,baseline,What is Calvin excited about after the tour?,exploring and growing his brand,Going to Tokyo.,0.0000,0.0000,content_event_topic_kw,,content,5,"[824, 868, 851, 842, 867]",[851],4,2192,1.106322
9,110,baseline,What plans do Calvin and Dave have for when Calvin visits Boston?,Check out Dave's garage and maybe get some ideas for future projects,Grab food and explore together.,0.1111,0.0519,content_event_topic_kw,,content,5,"[810, 874, 852, 893, 850]",[852],4,1190,0.918784
9,111,baseline,Which Disney movie did Dave mention as one of his favorites?,Ratatouille,Ratatouille,1.0000,1.0000,content_event_topic_kw,,content,5,"[855, 856, 821, 806, 891]",[856],4,1558,0.740420
9,112,baseline,How does Dave feel about the reactions of people when they see the finished restoration project?,satisfying and worth the hard work,It's satisfying and rewarding.,0.3636,0.3333,content_event_topic_kw,,content,5,"[860, 843, 872, 856, 812]",[856],4,2005,1.001906
9,113,baseline,What activity did Calvin enjoy during his summer drives?,feeling the wind blowing through his hair,Pondering life's intricacies.,0.0000,0.0000,content_event_topic_kw,,content,5,"[816, 858, 823, 837, 830]",[858],4,1639,1.300279
9,114,baseline,Which song from the childhood of Calvin brings back memories of a road trip with his dad?,"""California Love""","""California Love"" by Tupac and Dr. Dre.",0.4444,0.4000,content_event_topic_kw,,content,5,"[858, 888, 855, 837, 857]",[858],4,1506,1.015166
9,115,baseline,What project did Calvin work on to chill out?,A shiny orange car,A project with artists.,0.2500,0.2000,content_event_topic_kw,,content,5,"[885, 816, 860, 823, 892]",[860],4,1227,0.803436
9,116,baseline,What car did Dave work on in the junkyard?,Ford Mustang,Ford Mustang,1.0000,1.0000,content_event_topic_kw,,content,5,"[860, 857, 881, 875, 839]",[860],4,1409,1.114553
9,117,baseline,What does Dave find satisfying about restoring old cars?,Transforming something old and beat-up into something beautiful,Bringing them back to life.,0.0000,0.0000,content_event_topic_kw,,content,5,"[860, 823, 872, 812, 837]",[861],4,2046,1.589950
9,118,baseline,What do Calvin and Dave use to reach their goals?,Hard work and determination,Hard work and determination.,1.0000,0.8000,content_event_topic_kw,,content,5,"[838, 863, 861, 876, 812]",[861],4,2270,1.111865
9,119,baseline,What does working on cars represent for Dave?,Therapy and a way to get away from everyday stress,A sense of achievement.,0.1429,0.0736,content_event_topic_kw,,content,5,"[823, 839, 872, 857, 813]",[862],4,2122,1.258346
9,120,baseline,What does Dave aim to do with his passion for cars?,Take something broken and make it into something awesome,Build a custom car.,0.0000,0.0000,content_event_topic_kw,,content,5,"[839, 872, 875, 812, 823]",[862],4,2235,1.173758
9,121,baseline,"What did Calvin recently get that is a ""masterpiece on wheels""?",Ferrari,A luxury car.,0.0000,0.0000,content_event_topic_kw,,content,5,"[805, 839, 872, 881, 857]",[866],4,1879,0.850872
9,122,baseline,Who headlined the music festival that Dave attended in October?,The Fireworks,The Fireworks,1.0000,1.0000,content_event_topic_kw,,content,5,"[864, 806, 873, 854, 824]",[864],4,1723,0.804071
9,123,baseline,How does Calvin stay motivated when faced with setbacks?,"Reminds himself of his passion for goals, gets help from others, and takes a break to recharge",Reminds himself of his goals.,0.4545,0.0955,content_event_topic_kw,,content,5,"[863, 838, 861, 818, 817]",[863],4,2045,1.152497
9,124,baseline,"What activity does Dave find fulfilling, similar to Calvin's passion for music festivals?",fixing things,Fixing up cars.,0.4000,0.2500,content_event_topic_kw,,content,5,"[864, 823, 824, 852, 876]",[865],4,1868,1.059213
9,125,baseline,Where did Calvin and Dave meet Frank Ocean to start collaborating?,at a festival,Tokyo music festival,0.3333,0.3333,content_event_topic_kw,,content,5,"[844, 822, 867, 859, 808]",[867],4,2166,1.059173
9,126,baseline,Which part of Tokyo is described as Tokyo's Times Square by Calvin?,Shibuya Crossing,Shibuya Crossing,1.0000,1.0000,content_event_topic_kw,,content,5,"[868, 869, 821, 820, 835]",[868],4,1412,0.990175
9,127,baseline,What specific location in Tokyo does Calvin mention being excited to explore?,Shinjuku,Shibuya Crossing,0.0000,0.0000,content_event_topic_kw,,content,5,"[868, 869, 803, 821, 804]",[868],4,1192,0.868749
9,128,baseline,What dish does Dave recommend Calvin to try in Tokyo?,ramen,Ramen,1.0000,1.0000,content_event_topic_kw,,content,5,"[869, 868, 804, 821, 803]",[869],4,1192,0.761476
9,129,baseline,What does Calvin find energizing during the tour?,Performing and connecting with the crowd,The crowd's energy.,0.4000,0.3275,content_event_topic_kw,,content,5,"[867, 824, 868, 846, 842]",[870],4,1948,1.315060
9,130,baseline,How does Calvin balance his job and personal life?,Takes it one day at a time,Strong support system helps him.,0.0000,0.0000,content_event_topic_kw,,content,5,"[870, 863, 823, 885, 838]",[870],4,1679,1.096083
9,131,baseline,What inspired Calvin's recent music?,Struggles that people go through,Struggles people go through.,0.8889,0.8000,content_event_topic_kw,,content,5,"[825, 871, 851, 817, 807]",[871],4,1511,1.000969
9,132,baseline,How does Calvin describe his music in relation to capturing feelings?,Express himself and work through his emotions,He digs deeper into emotions.,0.1667,0.1411,content_event_topic_kw,,content,5,"[871, 873, 824, 842, 848]",[871],4,2000,1.068993
9,133,baseline,Why did Dave start working on cars?,Fascinated with how machines work,Fascination with how machines work.,0.8000,0.6667,content_event_topic_kw,,content,5,"[875, 839, 860, 872, 815]",[872],4,2002,1.052217
9,134,baseline,What is the toughest part of car restoration according to Dave?,Paying extra attention to detail,Paying extra attention to detail.,1.0000,0.8333,content_event_topic_kw,,content,5,"[872, 860, 881, 843, 857]",[872],4,1549,1.287056
9,135,baseline,What does Calvin believe makes an artist create something extraordinary?,Paying attention to small details,Attention to small details.,0.8889,0.8000,content_event_topic_kw,,content,5,"[848, 889, 872, 838, 871]",[872],4,2713,0.736365
9,136,baseline,When did Dave sell the car he restored last year?,Last year,In 2022.,0.0000,0.0000,content_event_topic_kw,,content,5,"[881, 860, 809, 875, 872]",[872],4,1345,1.354400
9,137,baseline,When did Calvin first get interested in cars?,at an early age,At age 10.,0.5714,0.5000,content_event_topic_kw,,content,5,"[872, 875, 857, 881, 860]",[875],4,1426,0.952708
9,138,baseline,How did Calvin feel about performing with someone he admires?,"Unreal, like a dream come true",It was a dream come true.,0.6667,0.5714,content_event_topic_kw,,content,5,"[876, 824, 842, 888, 838]",[876],4,1950,0.900151
9,139,baseline,What realization did the nightclub experience bring to Calvin?,"how much music means to him, it's like his passion and purpose",Importance of relationships.,0.0000,0.0000,content_event_topic_kw,,content,5,"[888, 842, 802, 844, 879]",[876],4,1518,0.754604
9,140,baseline,What do Dave and Calvin agree on regarding their pursuits?,It's fulfilling and motivating,They find fulfillment in their passions.,0.0000,0.0000,content_event_topic_kw,,content,5,"[876, 823, 812, 838, 852]",[876],4,2087,1.337959
